temperature,humidity,rainfall,soil_pH,disease_present
21.15013384470679,39.036153636851026,2.4598055807574144,7.970097102560256,0
26.16892955895374,52.37369793563599,17.914016385358046,6.634034793739268,0
17.220521768981865,37.42275438413705,0.9933534270843186,7.55176801923446,0
26.654401161072286,52.833545772882054,5.172289085135416,6.024388929415736,0
43.751467212066935,38.964121053529354,2.2249974800585166,4.4638313649318695,0
15.031321787142723,31.40540276551983,20.87641729836834,5.4970890620783175,0
26.87028284923786,46.79373170574121,12.205081504292014,4.725171374297634,0
31.13834496236646,36.95332166244344,0.2568893033985559,7.51824767391476,0
18.951794906543974,46.20500899099163,0.09568992741884488,7.152303953456906,0
33.362861934188516,12.70595615076266,3.4425137206301377,4.397858150746183,0
27.095095046830227,40.05205261894946,1.54647770016777,6.796234294428446,1
21.474940721207957,35.40394701242519,9.95075524446937,7.93360978147658,0
24.72115461171147,29.36741313468722,10.90039938128208,7.138139329299849,0
27.79163456260861,34.467589981602,28.46466137908024,6.300003608429896,1
25.380026957062057,34.262968557073485,30.373863755513515,5.403384782224993,1
27.693779962231847,39.52014205149419,10.755699308863445,7.9919353731365295,0
20.39663203460317,26.326735387150443,0.05691277492100199,5.902621969634589,1
25.84680412018039,43.162737802597135,4.447225717853362,7.849271111052035,0
17.9314275154751,53.66214785205788,7.197817797431288,7.523499271981887,0
24.4438696932565,42.80928496947826,6.915080377058313,7.673021343763869,0
20.480461792676053,48.08988609229009,9.246773754169302,8.454088840727408,0
21.322350287051165,50.94562454613796,32.32758819336089,7.36941332142834,0
31.18046587605219,52.36489512184177,21.64500138195583,4.153184210733918,0
30.456550602971344,58.701386928213054,1.1530763961057333,4.924452707413352,0
28.045690604535885,35.0079800172407,3.092195360015558,4.15837817646324,0
19.538436176637106,32.815160148388834,17.904168754284143,4.8546110647376075,0
23.41795775152599,47.83465648324734,17.390166062423795,4.27647779808751,0
31.065488499895917,47.082662196574,3.220950985242915,6.257276685338138,0
25.708584568199523,47.75675299615689,13.115135864684092,4.12692795909885,1
36.59664769990847,58.892824542502524,11.148556365975338,6.126605948268668,0
26.96658919697186,40.11369908798494,6.415494659558581,8.044784082040053,0
25.960245582450156,44.26156559646185,2.2496389798912664,7.3685920565866425,0
23.454417678987493,30.196117485165253,21.950156468672624,8.247801656432902,0
25.66770452391141,61.353211239759574,11.327416796632367,5.019910481904342,0
24.23765081809728,36.63455078790889,1.8511697017782396,6.389886173823822,0
28.54054338344295,36.9178407183917,12.201101295152155,5.433607539246275,0
29.78351158397292,100.0,13.526032139420055,6.222189080614154,0
21.070052697460252,33.551041413556625,21.793085973554444,6.506841233129299,0
18.34383523221111,32.705629511523505,2.5210807130043067,4.162837587141393,0
15.818973134483517,34.762957171104745,44.87752142569412,5.049652608467424,0
27.539956634562717,26.342040719490555,1.6651918164474937,7.171477506597988,0
19.483166969130632,32.14682079736762,9.180144462655512,7.478176110431349,0
14.235547035237586,59.48963111447619,10.705395568984745,6.562531153693765,0
26.942893022654822,47.35655143641369,5.4292345014274215,5.218730625769045,0
37.46499758716395,49.25904176727718,6.444288451994481,5.82287852525233,0
24.969645442300532,51.772087874169145,22.15582935999846,4.432165653466231,0
29.19245387225821,58.34134564362391,10.364102659524173,8.289308275566663,0
25.409146792737825,100.0,6.871670139233501,7.909048620446297,0
24.505551734044285,27.701168847134596,1.3736680979513216,4.295210561083585,0
29.595382414938843,31.962763391053148,0.07364678011812457,4.749207995462487,0
35.32294091858511,35.30270203510402,1.3349552829832207,6.614924985349391,0
26.336961570359513,36.99430609414751,31.27769182938096,5.045935333581472,1
26.608489030980067,35.53022447193959,14.442912661233116,8.204803141063577,0
32.48932159767713,42.19308913132054,34.14779021304181,7.400157613919836,0
29.960211747682614,40.35295390745216,0.36361861662734773,5.229811808099873,0
24.125201216522957,32.771652048217504,11.4012328255217,4.027456350357142,0
21.221274202535778,18.2445122301243,0.45304449062773705,7.597513260413386,1
27.682549217852017,30.07131294621302,15.23519281255867,5.908403693204795,1
20.507660091044812,34.50761346687425,4.795695131481777,6.890699703359997,0
25.140905786845643,37.52920563192281,1.0066639486483608,5.291386714395839,0
24.95440501677898,28.70332540689463,8.394376636676235,4.642929667111769,0
30.42947782915789,35.0919353350358,3.2867102063217297,7.038902163035855,0
27.373491164399763,28.69012611514414,10.77557333719939,6.026460646659966,0
24.87486520627428,38.74180648451667,10.73455665251191,5.058263654814914,0
29.088831496001436,29.26908671637385,12.208052589658312,4.619325998047914,0
31.951037745086566,31.510953436295353,48.88206901869947,6.61215817498735,0
27.789051531759313,26.91315869010861,4.8889733237283215,7.264974730934084,0
25.051763099216902,38.46499304430216,6.260783779457697,5.277491329554019,0
18.4408188382492,31.335522300476015,16.32766423588898,7.308141409062058,0
19.674431684623137,49.067842666754295,8.636271813934087,4.824049894297474,0
23.47387647822666,44.05850266692899,0.379689959934835,5.522870609927992,1
21.952438989203586,39.30148131816357,18.520097277837458,7.3519702905998,0
24.06514348507277,32.025145026562114,0.5287209998024346,6.970645838411857,0
25.283249624485535,43.80520305316303,1.8731818295535085,5.217356321067607,0
27.648463771783653,46.90700889348637,1.0767426472774526,4.549607506961199,0
24.647506109704544,41.426884122016304,0.8113102696607505,4.191130412262589,1
27.43250821913101,56.0370185546693,0.2602049101815572,7.770618309636785,0
25.3223720740506,44.59637318074816,0.5659967887332397,4.33813877305537,0
15.122667168230643,49.13607217568034,5.841837038902332,4.5168031849287456,0
20.303323030906228,41.335654155359784,2.9149234898795218,5.069697836239001,0
24.279562221391924,46.756644532569766,1.3528937516365183,6.005513669079315,0
18.95152628579446,32.03218767330824,10.750096632439075,7.554041861064232,0
27.999643649981024,35.41601636787206,2.5632800322893616,5.113661466734977,1
32.65375416171849,43.493635534823795,0.19130991345814002,6.445787117618883,0
31.093809258486584,43.42099481557381,5.420063694475226,4.406676349225194,0
23.93278564534896,45.076118229432474,3.7169140297304617,6.0902995231143615,0
32.45363068424976,100.0,3.836122770732955,4.799375470197887,0
25.743337286010558,25.75028828184588,5.892738208974367,4.950362015007543,0
23.314570144409803,30.25547452389704,11.053768988421053,5.650727953490183,0
21.9329866822953,42.29572641074253,9.583612138629263,7.4260646441538585,0
23.487651567559357,32.7563636819654,27.687817346437033,7.347938934551056,0
23.059115907293858,73.77768241289363,7.292235083875913,5.86737839418394,0
25.85208111187744,100.0,6.397389526993267,4.534020193865839,0
25.802869905249324,39.216691510698425,2.4005377056000867,5.263112290107759,0
25.015230100767074,34.84530726916141,14.08054561713502,6.274100994385622,0
27.184690848731748,35.198377168069555,1.517253622058352,7.912353004128054,0
30.953231373931708,100.0,6.755683767163969,8.357145766659986,0
44.621656015809926,41.11981932621258,5.470094301970735,6.868619207607611,1
17.575510157750482,35.43300855306487,10.738246905531131,5.578089207238306,0
12.230394325490225,37.26847753480098,24.964304337442154,7.120540541624704,0
29.67159955619637,53.44284575234596,29.298619802105023,5.513035611192693,1
18.165606507922895,100.0,1.8368160183185547,6.814630540374729,0
23.87617299053658,42.52033979934877,3.035638133225521,5.096949572630544,0
19.149434869703203,26.58740272763262,16.693754076885746,5.201449155541201,0
15.9900978120999,45.38503156639044,7.303917534595153,4.338515150685054,1
27.70731364102394,55.54282441611026,6.033696748198877,5.8906351849592875,0
28.795775801513233,53.697811019623785,12.400334174455157,6.781785340430504,0
22.1174479963664,47.344258528096674,9.21114730184129,7.549577247147795,0
12.044788539275451,54.22422955285822,35.306475511221436,7.646568451769621,0
22.268777758737585,40.53384272479022,8.770090885777943,8.466000022782238,0
26.959020027012734,46.28102969833705,6.273104268921189,4.394900766266328,0
17.605442156129357,33.192244336748196,7.826723225817017,6.219115458006229,0
25.91679959889578,42.922654561557124,16.530754120684477,6.34618558931086,1
24.923450754135022,53.295342439705244,9.48491291708508,7.620400418700515,0
27.896457498005443,34.10576588513109,10.414234675528338,5.1986133201498115,0
25.597901842070765,31.385565705357138,35.55708927874575,4.312175439727602,0
20.13465529559222,40.97488939023697,9.633705062113968,5.411914646207888,0
30.982857508322457,37.73337796276,4.784959847702722,8.427675230789173,0
24.20735213486515,46.491477210704204,11.754696626993189,8.047485390210639,0
24.86347730245034,35.467404740529574,10.772209152074852,5.778611324259932,0
20.333660204634022,57.18439615602714,0.1394440843371125,7.943223994352772,0
22.783588744042447,27.10323902038944,6.298518633536779,4.147395178524964,0
20.575986429865495,52.53734786219734,13.583041783534053,5.413918348588902,0
24.135269700382885,32.35150771691897,6.912319312636108,7.27065331594395,0
33.558542400711715,22.04017265415977,15.124071043753464,4.996535129575776,0
18.140494285343216,42.37875156348868,5.994450136932087,4.89275928169288,0
16.932193010616295,37.45392013986117,40.936406682477426,7.8781339568396795,0
32.35585163746804,28.903906320969693,3.4657128566668183,6.771792824845347,0
23.95338161424067,23.18623108284736,0.9664594049622808,8.450602232404162,0
21.654636306700418,39.916392127285434,5.621396221469856,4.606013543256168,0
30.19952343698038,49.758368916238176,7.802509797271053,5.60257783254916,1
21.97192230131568,45.84953493086444,4.293896282188883,5.4004601731165796,0
34.13004856773468,40.567066488392655,2.774428857874223,7.960595069735094,0
28.389629356696346,44.78847573217735,11.149206237600364,5.148834340193548,0
33.84066443890723,39.72785867622143,4.734095826956558,5.590574489533765,0
35.786541066327516,25.70275756969629,9.979578578485462,4.642752440539423,0
21.97142538498331,25.791060147765567,15.0991592656311,7.489304421921342,0
28.710476860046533,37.96831471015321,14.313027219228845,5.069664777814838,0
26.49646290203246,38.393467136339254,4.704986487647893,4.307441225044988,0
31.50870644699399,48.50982678506765,8.390941373490499,5.957989297109036,0
32.807555983634266,47.57304223774747,5.972157836468258,5.761561557826906,0
25.160020745328833,46.05133015758949,20.464343441076238,4.79924141937419,0
21.232910648269083,37.19717286922819,21.09970688105054,4.60118901953207,0
27.299860714695583,26.193478298898604,4.212006390831845,8.034507460224674,0
21.61142315123947,44.12071137066024,0.9622178785931823,4.305300189480538,0
35.066936237633115,45.25169313262168,1.834211411040845,4.44689930513344,0
25.682676655413687,100.0,4.57287609023239,5.102712765122827,0
23.173392243439455,31.65661813417337,8.306864907678772,8.287776353454259,0
25.923401529324543,33.08945622606104,10.694040652442624,4.384229122839348,0
18.264368552351517,41.18350201123436,4.02526000947234,7.67206672034297,0
20.141929807446743,31.96639567234306,11.011127711423223,8.014234689934721,0
31.00206953972213,39.618654311753595,27.764358517418543,5.7004048365289846,0
21.71552860514302,37.89465059647008,10.555933953447507,5.322524799243291,0
19.7654450865903,38.40850528462272,1.7264678403533371,7.048199777158336,1
27.68326376263643,32.83605706299254,8.667125758176743,7.161855702746003,0
30.928520773314986,33.61014945933322,7.806579915557589,7.5098972327087,0
28.594766553325336,100.0,20.456208508877612,7.737550515980166,0
29.980238429029082,43.80067440573832,4.312492636047451,5.207779552055531,0
21.216024557152696,45.71102628591368,5.49818753583236,7.09132720848992,0
17.89094666629078,32.29382049874661,9.129439772266585,4.60707575928104,0
32.506668259777435,55.20640096017044,7.432313362336411,6.298290991948692,1
23.38660080578932,36.85398552557951,12.69459659097022,6.757991124306675,0
23.745834917724764,55.30185623796561,0.4122727550268201,4.7277937150444656,0
31.640970709245288,33.57872826168396,8.290036035900247,4.344279428737933,1
27.7811500470033,100.0,1.2973505698152912,4.876358288242868,0
27.27943886040804,44.021978249123514,3.786415858408853,5.892649365335652,0
35.825011724505416,42.48545105118987,10.83606032451472,7.9952844001691865,1
21.782408848099287,40.34393795307583,1.7127978288113554,6.3936149104062725,0
29.639200640406187,33.577675215560106,3.693865892277452,7.3682180128029575,1
25.285065624485423,100.0,12.140449681459888,4.78365037731151,0
26.342961394316283,34.88740542130473,10.521254680928276,4.476901891248515,0
32.64234213206266,36.976504336682495,0.9545382625169364,5.078278109345079,0
27.53917878144812,48.41632255765075,8.610180378547568,5.4124618575566155,0
27.691480395248163,100.0,1.5929409008480409,6.466459084699897,0
30.36253668654901,46.09951387331977,2.907151726056336,7.965594941639983,0
23.175236352285573,37.6813149337421,6.147266099364281,5.917416775498144,0
20.803951663304968,36.57982654195225,1.1580017902703648,6.3345918453023655,0
19.775954029894834,28.465174691113564,50.58823086902018,4.020760911932143,0
15.16821705311999,36.29963387431803,1.8076624019092205,4.14990428301079,0
35.28103564970161,6.788854444108608,15.201120961243857,4.376961399673965,0
19.483958171391585,34.09778033694365,17.710093205204842,7.145473384655629,0
23.89373188207114,39.18125822809161,51.964776228205324,6.187861159473629,1
23.615933500555396,45.63673654270156,5.59758929421146,4.868325393393361,0
26.537033489045506,37.313221224750436,20.722238133773754,6.666697474104186,0
29.078686062696484,43.47673542244999,31.5917961075594,6.450754683185663,1
29.302367441798726,18.202113386097544,1.8982259323143071,4.399596858144981,0
22.08461280715531,39.4316314779305,6.528426108751377,6.881857477227158,0
24.164391431067944,23.204972070865967,0.6188691320569129,7.452196926837296,0
26.412899752441497,27.916964843406674,9.69491138445175,5.289494834690936,0
23.756544369082263,38.12834452136139,8.708541772880709,7.093699878974384,0
33.03672788009996,52.76263987873554,2.2831475479821792,4.898737826539528,0
27.454874758191256,43.71206763470059,15.990063057994657,7.405279661702852,0
28.674388930249087,40.18230997137117,0.3798095364686391,8.10298376105224,0
28.314406343337062,39.80469610532898,16.41069580835952,5.988402057107412,0
30.867369287426627,32.86371106795533,0.27006711496048497,5.10079935195228,0
